#Data tag : 19v3 , Norm tag: None
306550:6380,797:797,1510458536,STABLE BEAMS,2510,3.234257245,3.197312526,1.0,PLTZERO
306550:6380,798:798,1510458559,STABLE BEAMS,2510,3.234980936,3.199044358,1.0,PLTZERO
306550:6380,799:799,1510458582,STABLE BEAMS,2510,3.235464369,3.197982436,1.0,PLTZERO
306550:6380,800:800,1510458605,STABLE BEAMS,2510,3.231443240,3.193905351,1.0,PLTZERO
306550:6380,801:801,1510458629,STABLE BEAMS,2510,3.225327983,3.188118391,1.0,PLTZERO
306550:6380,802:802,1510458652,STABLE BEAMS,2510,3.226579076,3.189248190,1.0,PLTZERO
306550:6380,803:803,1510458675,STABLE BEAMS,2510,3.254179163,3.216909826,1.1,PLTZERO
306550:6380,804:804,1510458699,STABLE BEAMS,2510,3.232907895,3.195117553,1.0,PLTZERO
306550:6380,805:805,1510458722,STABLE BEAMS,2510,3.236085092,3.199115006,1.0,PLTZERO
306550:6380,806:806,1510458745,STABLE BEAMS,2510,3.216393113,3.178946397,1.0,PLTZERO
306550:6380,807:807,1510458769,STABLE BEAMS,2510,3.236466230,3.199495157,1.0,PLTZERO
306550:6380,808:808,1510458792,STABLE BEAMS,2510,3.228977396,3.191997247,1.0,PLTZERO
306550:6380,809:809,1510458815,STABLE BEAMS,2510,3.211121340,3.173697580,1.0,PLTZERO
306550:6380,810:810,1510458839,STABLE BEAMS,2510,3.218767205,3.181838133,1.0,PLTZERO
306550:6380,811:811,1510458862,STABLE BEAMS,2510,3.221132549,3.183761910,1.0,PLTZERO
306550:6380,812:812,1510458885,STABLE BEAMS,2510,3.223519204,3.186500397,1.0,PLTZERO
306550:6380,813:813,1510458908,STABLE BEAMS,2510,3.235936136,3.198726481,1.0,PLTZERO
306550:6380,814:814,1510458932,STABLE BEAMS,2510,3.223156012,3.185509843,1.0,PLTZERO
306550:6380,815:815,1510458955,STABLE BEAMS,2510,3.214439192,3.177373613,1.0,PLTZERO
306550:6380,816:816,1510458978,STABLE BEAMS,2510,3.212617626,3.175296197,1.0,PLTZERO
306550:6380,817:817,1510459002,STABLE BEAMS,2510,3.231001981,3.194088847,1.0,PLTZERO
306550:6380,818:818,1510459025,STABLE BEAMS,2510,3.226148136,3.189142212,1.0,PLTZERO
306550:6380,819:819,1510459048,STABLE BEAMS,2510,3.209754044,3.172464767,1.0,PLTZERO
306550:6380,820:820,1510459072,STABLE BEAMS,2510,3.210781927,3.173934447,1.0,PLTZERO
306550:6380,821:821,1510459095,STABLE BEAMS,2510,3.228055397,3.190513204,1.0,PLTZERO
306550:6380,822:822,1510459118,STABLE BEAMS,2510,3.226989601,3.189895690,1.0,PLTZERO
306550:6380,823:823,1510459142,STABLE BEAMS,2510,3.232515317,3.195197021,1.0,PLTZERO
306550:6380,824:824,1510459165,STABLE BEAMS,2510,3.212263408,3.174697673,1.0,PLTZERO
306550:6380,825:825,1510459188,STABLE BEAMS,2510,3.211687326,3.174502562,1.0,PLTZERO
306550:6380,826:826,1510459212,STABLE BEAMS,2510,3.222481226,3.185462604,1.0,PLTZERO
306550:6380,827:827,1510459235,STABLE BEAMS,2510,3.212201492,3.175457472,1.0,PLTZERO
306550:6380,828:828,1510459258,STABLE BEAMS,2510,3.213553310,3.176520234,1.0,PLTZERO
306550:6380,829:829,1510459281,STABLE BEAMS,2510,3.210722031,3.173255605,1.0,PLTZERO
306550:6380,830:830,1510459305,STABLE BEAMS,2510,3.212364805,3.175322030,1.0,PLTZERO
306550:6380,831:831,1510459328,STABLE BEAMS,2510,3.202730696,3.165572992,1.0,PLTZERO
306550:6380,832:832,1510459351,STABLE BEAMS,2510,3.217466536,3.180473722,1.0,PLTZERO
306550:6380,833:833,1510459375,STABLE BEAMS,2510,3.214915895,3.178066127,1.0,PLTZERO
306550:6380,834:834,1510459398,STABLE BEAMS,2510,3.221581659,3.179866547,1.0,PLTZERO
306550:6380,835:835,1510459421,STABLE BEAMS,2510,3.220410653,3.178800048,1.0,PLTZERO
306550:6380,836:836,1510459445,STABLE BEAMS,2510,3.221643126,3.184264328,1.0,PLTZERO
306550:6380,837:837,1510459468,STABLE BEAMS,2510,3.208730647,3.171964571,1.0,PLTZERO
306550:6380,838:838,1510459491,STABLE BEAMS,2510,3.213255174,3.167440180,1.0,PLTZERO
306550:6380,839:839,1510459515,STABLE BEAMS,2510,3.214799467,3.178050258,1.0,PLTZERO
306550:6380,840:840,1510459538,STABLE BEAMS,2510,3.199469151,3.162574525,1.0,PLTZERO
306550:6380,841:841,1510459561,STABLE BEAMS,2510,3.201816772,3.164488129,1.0,PLTZERO
306550:6380,842:842,1510459584,STABLE BEAMS,2510,3.210838459,3.169488495,1.0,PLTZERO
306550:6380,843:843,1510459608,STABLE BEAMS,2510,3.216788608,3.175147830,1.0,PLTZERO
306550:6380,844:844,1510459631,STABLE BEAMS,2510,3.210785517,3.173640699,1.0,PLTZERO
306550:6380,845:845,1510459654,STABLE BEAMS,2510,3.205457436,3.168594915,1.0,PLTZERO
306550:6380,846:846,1510459678,STABLE BEAMS,2510,3.211166879,3.174127340,1.0,PLTZERO
306550:6380,847:847,1510459701,STABLE BEAMS,2510,3.200951977,3.163851545,1.0,PLTZERO
306550:6380,848:848,1510459724,STABLE BEAMS,2510,3.207153826,3.170668858,1.0,PLTZERO
306550:6380,849:849,1510459748,STABLE BEAMS,2510,3.209308971,3.165149566,1.0,PLTZERO
306550:6380,850:850,1510459771,STABLE BEAMS,2510,3.197945048,3.161144522,1.0,PLTZERO
306550:6380,851:851,1510459794,STABLE BEAMS,2510,3.208746350,3.171741407,1.0,PLTZERO
306550:6380,852:852,1510459818,STABLE BEAMS,2510,3.197863840,3.024909752,1.0,PLTZERO
306550:6380,853:853,1510459841,STABLE BEAMS,2510,3.201022193,3.164223999,1.0,PLTZERO
306550:6380,854:854,1510459864,STABLE BEAMS,2510,3.188974733,3.152010357,1.0,PLTZERO
306550:6380,855:855,1510459888,STABLE BEAMS,2510,3.198480301,3.161866617,1.0,PLTZERO
306550:6380,856:856,1510459911,STABLE BEAMS,2510,3.211738474,3.174746918,1.0,PLTZERO
306550:6380,857:857,1510459934,STABLE BEAMS,2510,3.207052653,3.169550636,1.0,PLTZERO
306550:6380,858:858,1510459957,STABLE BEAMS,2510,3.199997225,3.163355633,1.0,PLTZERO
306550:6380,859:859,1510459981,STABLE BEAMS,2510,3.197314454,3.160577178,1.0,PLTZERO
306550:6380,860:860,1510460004,STABLE BEAMS,2510,3.191248325,3.154730154,1.0,PLTZERO
306550:6380,861:861,1510460027,STABLE BEAMS,2510,3.195963534,3.159210191,1.0,PLTZERO
306550:6380,862:862,1510460051,STABLE BEAMS,2510,3.203448779,3.166035011,1.0,PLTZERO
306550:6380,863:863,1510460074,STABLE BEAMS,2510,3.190819854,3.154083064,1.0,PLTZERO
306550:6380,864:864,1510460097,STABLE BEAMS,2510,3.184812051,3.147932374,1.0,PLTZERO
306550:6380,865:865,1510460121,STABLE BEAMS,2510,3.188913491,3.152429224,1.0,PLTZERO
306550:6380,866:866,1510460144,STABLE BEAMS,2510,3.197991035,3.161543763,1.0,PLTZERO
306550:6380,867:867,1510460167,STABLE BEAMS,2510,3.184418799,3.147371400,1.0,PLTZERO
306550:6380,868:868,1510460191,STABLE BEAMS,2510,3.196391333,3.159719534,1.0,PLTZERO
306550:6380,869:869,1510460214,STABLE BEAMS,2510,3.196577527,3.159409736,1.0,PLTZERO
306550:6380,870:870,1510460237,STABLE BEAMS,2510,3.191746564,3.155252577,1.0,PLTZERO
306550:6380,871:871,1510460260,STABLE BEAMS,2510,3.194284867,3.157566340,1.0,PLTZERO
306550:6380,872:872,1510460284,STABLE BEAMS,2510,3.205620974,3.168490324,1.0,PLTZERO
306550:6380,873:873,1510460307,STABLE BEAMS,2510,3.177984993,3.136948466,1.0,PLTZERO
306550:6380,874:874,1510460330,STABLE BEAMS,2510,3.194648507,3.158067053,1.0,PLTZERO
306550:6380,875:875,1510460354,STABLE BEAMS,2510,3.197331727,3.160609776,1.0,PLTZERO
306550:6380,876:876,1510460377,STABLE BEAMS,2510,3.196736129,3.159730010,1.0,PLTZERO
306550:6380,877:877,1510460400,STABLE BEAMS,2510,3.186592565,3.150789062,1.0,PLTZERO
306550:6380,878:878,1510460424,STABLE BEAMS,2510,3.187644676,3.150629390,1.0,PLTZERO
306550:6380,879:879,1510460447,STABLE BEAMS,2510,3.179927024,3.143519107,1.0,PLTZERO
306550:6380,880:880,1510460470,STABLE BEAMS,2510,3.179333445,3.142411913,1.0,PLTZERO
306550:6380,881:881,1510460494,STABLE BEAMS,2510,3.192267460,3.155240009,1.0,PLTZERO
306550:6380,882:882,1510460517,STABLE BEAMS,2510,3.189568088,3.152852343,1.0,PLTZERO
306550:6380,883:883,1510460540,STABLE BEAMS,2510,3.184753052,3.147827117,1.0,PLTZERO
306550:6380,884:884,1510460564,STABLE BEAMS,2510,3.188035684,3.151390649,1.0,PLTZERO
306550:6380,885:885,1510460587,STABLE BEAMS,2510,3.177033831,3.135592016,1.0,PLTZERO
306550:6380,886:886,1510460610,STABLE BEAMS,2510,3.173426367,3.136986676,1.0,PLTZERO
306550:6380,887:887,1510460634,STABLE BEAMS,2510,3.181587296,3.144923703,1.0,PLTZERO
306550:6380,888:888,1510460657,STABLE BEAMS,2510,3.181768780,3.145234400,1.0,PLTZERO
306550:6380,889:889,1510460680,STABLE BEAMS,2510,3.183185429,3.146721437,1.0,PLTZERO
306550:6380,890:890,1510460703,STABLE BEAMS,2510,3.189424292,3.152463554,1.0,PLTZERO
306550:6380,891:891,1510460727,STABLE BEAMS,2510,3.187248508,3.151012088,1.0,PLTZERO
306550:6380,892:892,1510460750,STABLE BEAMS,2510,3.177541491,3.140923967,1.0,PLTZERO
306550:6380,893:893,1510460773,STABLE BEAMS,2510,3.170607651,3.134144801,1.0,PLTZERO
306550:6380,894:894,1510460797,STABLE BEAMS,2510,3.185686493,3.149302670,1.0,PLTZERO
306550:6380,895:895,1510460820,STABLE BEAMS,2510,3.181264260,3.144382640,1.0,PLTZERO
306550:6380,896:896,1510460843,STABLE BEAMS,2510,3.166476151,3.130179961,1.0,PLTZERO
306550:6380,897:897,1510460867,STABLE BEAMS,2510,3.174269627,3.137370574,1.0,PLTZERO
306550:6380,898:898,1510460890,STABLE BEAMS,2510,3.181080085,3.144556368,1.0,PLTZERO
306550:6380,899:899,1510460913,STABLE BEAMS,2510,3.171816345,3.135171853,1.0,PLTZERO
306550:6380,900:900,1510460937,STABLE BEAMS,2510,3.180998428,3.144202625,1.0,PLTZERO
306550:6380,901:901,1510460960,STABLE BEAMS,2510,3.165701313,3.129344837,1.0,PLTZERO
306550:6380,902:902,1510460983,STABLE BEAMS,2510,3.187180311,3.150165443,1.0,PLTZERO
306550:6380,903:903,1510461006,STABLE BEAMS,2510,3.174293630,3.137949659,1.0,PLTZERO
306550:6380,904:904,1510461030,STABLE BEAMS,2510,3.175358304,3.139280742,1.0,PLTZERO
306550:6380,905:905,1510461053,STABLE BEAMS,2510,3.169846048,3.133138574,1.0,PLTZERO
306550:6380,906:906,1510461076,STABLE BEAMS,2510,3.179436413,3.142700023,1.0,PLTZERO
306550:6380,907:907,1510461100,STABLE BEAMS,2510,3.167507400,3.130987383,1.0,PLTZERO
306550:6380,908:908,1510461123,STABLE BEAMS,2510,3.164847959,3.128523236,1.0,PLTZERO
306550:6380,909:909,1510461146,STABLE BEAMS,2510,3.169681838,3.133385725,1.0,PLTZERO
306550:6380,910:910,1510461170,STABLE BEAMS,2510,3.184299680,3.148632366,1.0,PLTZERO
306550:6380,911:911,1510461193,STABLE BEAMS,2510,3.182427640,3.145890659,1.0,PLTZERO
306550:6380,912:912,1510461216,STABLE BEAMS,2510,3.183993693,3.147201334,1.0,PLTZERO
306550:6380,913:913,1510461240,STABLE BEAMS,2510,3.168148986,3.132014351,1.0,PLTZERO
306550:6380,914:914,1510461263,STABLE BEAMS,2510,3.170638609,3.134353530,1.0,PLTZERO
306550:6380,915:915,1510461286,STABLE BEAMS,2510,3.162561355,3.125795115,1.0,PLTZERO
306550:6380,916:916,1510461309,STABLE BEAMS,2510,3.161355577,3.125288012,1.0,PLTZERO
306550:6380,917:917,1510461333,STABLE BEAMS,2510,3.175107951,3.138322477,1.0,PLTZERO
306550:6380,918:918,1510461356,STABLE BEAMS,2510,3.180752337,3.144342691,1.0,PLTZERO
306550:6380,919:919,1510461379,STABLE BEAMS,2510,3.172347561,3.135907056,1.0,PLTZERO
306550:6380,920:920,1510461403,STABLE BEAMS,2510,3.156112070,3.119522046,1.0,PLTZERO
306550:6380,921:921,1510461426,STABLE BEAMS,2510,3.169414885,3.133087207,1.0,PLTZERO
306550:6380,922:922,1510461449,STABLE BEAMS,2510,3.156931550,3.120319436,1.0,PLTZERO
306550:6380,923:923,1510461473,STABLE BEAMS,2510,3.170257471,3.134805712,1.0,PLTZERO
306550:6380,924:924,1510461496,STABLE BEAMS,2510,3.153297840,3.117223239,1.0,PLTZERO
306550:6380,925:925,1510461519,STABLE BEAMS,2510,3.159648869,3.122947167,1.0,PLTZERO
306550:6380,926:926,1510461543,STABLE BEAMS,2510,3.173716203,3.137524677,1.0,PLTZERO
306550:6380,927:927,1510461566,STABLE BEAMS,2510,3.169810828,3.133384074,1.0,PLTZERO
306550:6380,928:928,1510461589,STABLE BEAMS,2510,3.157524008,3.121629913,1.0,PLTZERO
306550:6380,929:929,1510461613,STABLE BEAMS,2510,3.164983679,2.994428023,1.0,PLTZERO
306550:6380,930:930,1510461636,STABLE BEAMS,2510,3.165669907,3.129626124,1.0,PLTZERO
306550:6380,931:931,1510461659,STABLE BEAMS,2510,3.156095694,3.119835307,1.0,PLTZERO
306550:6380,932:932,1510461682,STABLE BEAMS,2510,3.171424440,3.135216152,1.0,PLTZERO
306550:6380,933:933,1510461706,STABLE BEAMS,2510,3.167538133,3.130740397,1.0,PLTZERO
306550:6380,934:934,1510461729,STABLE BEAMS,2510,3.151554566,3.115240885,1.0,PLTZERO
306550:6380,935:935,1510461752,STABLE BEAMS,2510,3.151269666,3.115054891,1.0,PLTZERO
306550:6380,936:936,1510461776,STABLE BEAMS,2510,3.160204760,3.123357967,1.0,PLTZERO
306550:6380,937:937,1510461799,STABLE BEAMS,2510,3.145734977,3.109483990,1.0,PLTZERO
306550:6380,938:938,1510461822,STABLE BEAMS,2510,3.149075262,3.112683670,1.0,PLTZERO
306550:6380,939:939,1510461846,STABLE BEAMS,2510,3.150600487,3.114444208,1.0,PLTZERO
306550:6380,940:940,1510461869,STABLE BEAMS,2510,3.156601560,3.120713574,1.0,PLTZERO
306550:6380,941:941,1510461892,STABLE BEAMS,2510,3.152361932,3.116065732,1.0,PLTZERO
306550:6380,942:942,1510461916,STABLE BEAMS,2510,3.144624764,3.107993978,1.0,PLTZERO
306550:6380,943:943,1510461939,STABLE BEAMS,2510,3.139422309,3.103131928,1.0,PLTZERO
306550:6380,944:944,1510461962,STABLE BEAMS,2510,3.156944113,3.120846408,1.0,PLTZERO
306550:6380,945:945,1510461986,STABLE BEAMS,2510,3.159695081,3.123542912,1.0,PLTZERO
306550:6380,946:946,1510462009,STABLE BEAMS,2510,3.144367008,3.107649266,1.0,PLTZERO
306550:6380,947:947,1510462032,STABLE BEAMS,2510,3.159364417,3.123016076,1.0,PLTZERO
306550:6380,948:948,1510462056,STABLE BEAMS,2510,3.157873291,3.121110628,1.0,PLTZERO
306550:6380,949:949,1510462079,STABLE BEAMS,2510,3.146041862,3.109870253,1.0,PLTZERO
306550:6380,950:950,1510462102,STABLE BEAMS,2510,3.150110997,3.109576962,1.0,PLTZERO
306550:6380,951:951,1510462125,STABLE BEAMS,2510,3.141762977,3.105863373,1.0,PLTZERO
306550:6380,952:952,1510462149,STABLE BEAMS,2510,3.144217380,3.107627866,1.0,PLTZERO
306550:6380,953:953,1510462172,STABLE BEAMS,2510,3.155413280,3.119124622,1.0,PLTZERO
306550:6380,954:954,1510462195,STABLE BEAMS,2510,3.161476043,3.124939501,1.0,PLTZERO
306550:6380,955:955,1510462219,STABLE BEAMS,2510,3.148992260,3.112877368,1.0,PLTZERO
306550:6380,956:956,1510462242,STABLE BEAMS,2510,3.146271352,3.110168027,1.0,PLTZERO
306550:6380,957:957,1510462265,STABLE BEAMS,2510,3.136665060,3.100266772,1.0,PLTZERO
306550:6380,958:958,1510462289,STABLE BEAMS,2510,3.150006908,3.114046422,1.0,PLTZERO
306550:6380,959:959,1510462312,STABLE BEAMS,2510,3.150156537,3.113574927,1.0,PLTZERO
306550:6380,960:960,1510462335,STABLE BEAMS,2510,3.136456208,3.100412214,1.0,PLTZERO
306550:6380,961:961,1510462359,STABLE BEAMS,2510,3.143205423,3.107419598,1.0,PLTZERO
306550:6380,962:962,1510462382,STABLE BEAMS,2510,3.145007921,3.108646429,1.0,PLTZERO
306550:6380,963:963,1510462405,STABLE BEAMS,2510,3.147213990,3.111125495,1.0,PLTZERO
306550:6380,964:964,1510462428,STABLE BEAMS,2510,3.143528908,3.107203593,1.0,PLTZERO
306550:6380,965:965,1510462452,STABLE BEAMS,2510,3.155026758,3.119189500,1.0,PLTZERO
306550:6380,966:966,1510462475,STABLE BEAMS,2510,3.142276694,3.105961491,1.0,PLTZERO
306550:6380,967:967,1510462498,STABLE BEAMS,2510,3.157412740,3.120835013,1.0,PLTZERO
306550:6380,968:968,1510462522,STABLE BEAMS,2510,3.139514509,3.103484362,1.0,PLTZERO
306550:6380,969:969,1510462545,STABLE BEAMS,2510,3.136342921,3.100262160,1.0,PLTZERO
306550:6380,970:970,1510462568,STABLE BEAMS,2510,3.137275912,3.101308993,1.0,PLTZERO
306550:6380,971:971,1510462592,STABLE BEAMS,2510,3.154039029,3.117670469,1.0,PLTZERO
306550:6380,972:972,1510462615,STABLE BEAMS,2510,3.141638249,3.105076028,1.0,PLTZERO
306550:6380,973:973,1510462638,STABLE BEAMS,2510,3.131712285,3.095843358,1.0,PLTZERO
306550:6380,974:974,1510462662,STABLE BEAMS,2510,3.138623692,3.102171113,1.0,PLTZERO
306550:6380,975:975,1510462685,STABLE BEAMS,2510,3.138267230,3.102306357,1.0,PLTZERO
306550:6380,976:976,1510462708,STABLE BEAMS,2510,3.148712295,3.112733285,1.0,PLTZERO
306550:6380,977:977,1510462731,STABLE BEAMS,2510,3.133754817,3.097380520,1.0,PLTZERO
306550:6380,978:978,1510462755,STABLE BEAMS,2510,3.137623625,3.101811038,1.0,PLTZERO
306550:6380,979:979,1510462778,STABLE BEAMS,2510,3.145944951,3.109696451,1.0,PLTZERO
306550:6380,980:980,1510462801,STABLE BEAMS,2510,3.123149804,3.087486713,1.0,PLTZERO
306550:6380,981:981,1510462825,STABLE BEAMS,2510,3.133625378,3.097756276,1.0,PLTZERO
306550:6380,982:982,1510462848,STABLE BEAMS,2510,3.143016088,3.106726673,1.0,PLTZERO
306550:6380,983:983,1510462871,STABLE BEAMS,2510,3.149417591,3.113338779,1.0,PLTZERO
306550:6380,984:984,1510462895,STABLE BEAMS,2510,3.135503475,3.099144764,1.0,PLTZERO
306550:6380,985:985,1510462918,STABLE BEAMS,2510,3.136381506,3.100610831,1.0,PLTZERO
306550:6380,986:986,1510462941,STABLE BEAMS,2510,3.125620807,3.089898068,1.0,PLTZERO
306550:6380,987:987,1510462965,STABLE BEAMS,2510,3.126933142,3.090851653,1.0,PLTZERO
306550:6380,988:988,1510462988,STABLE BEAMS,2510,3.135697746,3.099829932,1.0,PLTZERO
306550:6380,989:989,1510463011,STABLE BEAMS,2510,3.158992253,3.122437308,1.0,PLTZERO
306550:6380,990:990,1510463034,STABLE BEAMS,2510,3.133924859,3.098131666,1.0,PLTZERO
306550:6380,991:991,1510463058,STABLE BEAMS,2510,3.140538579,3.104321335,1.0,PLTZERO
306550:6380,992:992,1510463081,STABLE BEAMS,2510,3.121405408,3.085101929,1.0,PLTZERO
306550:6380,993:993,1510463104,STABLE BEAMS,2510,3.125401636,3.089727464,1.0,PLTZERO
306550:6380,994:994,1510463128,STABLE BEAMS,2510,3.133710175,3.097401601,1.0,PLTZERO
306550:6380,995:995,1510463151,STABLE BEAMS,2510,3.124581034,3.088843630,1.0,PLTZERO
306550:6380,996:996,1510463174,STABLE BEAMS,2510,3.123102470,3.087599132,1.0,PLTZERO
306550:6380,997:997,1510463198,STABLE BEAMS,2510,3.120318974,3.084294866,1.0,PLTZERO
306550:6380,998:998,1510463221,STABLE BEAMS,2510,3.129264836,3.093398438,1.0,PLTZERO
306550:6380,999:999,1510463244,STABLE BEAMS,2510,3.121940661,3.085867517,1.0,PLTZERO
306550:6380,1000:1000,1510463268,STABLE BEAMS,2510,3.120881820,3.085056852,1.0,PLTZERO
306550:6380,1001:1001,1510463291,STABLE BEAMS,2510,3.116571753,3.080854622,1.0,PLTZERO
306550:6380,1002:1002,1510463314,STABLE BEAMS,2510,3.116440744,3.080240397,1.0,PLTZERO
306550:6380,1003:1003,1510463338,STABLE BEAMS,2510,3.123444575,3.087663843,1.0,PLTZERO
306550:6380,1004:1004,1510463361,STABLE BEAMS,2510,3.129648891,3.044881672,1.0,PLTZERO
306550:6380,1005:1005,1510463384,STABLE BEAMS,2510,3.129528201,3.049196035,1.0,PLTZERO
306550:6380,1006:1006,1510463408,STABLE BEAMS,2510,3.133488087,2.862354461,1.0,PLTZERO
306550:6380,1007:1007,1510463431,STABLE BEAMS,2510,3.118461066,2.868581582,1.0,PLTZERO
306550:6380,1008:1008,1510463454,STABLE BEAMS,2510,3.121798884,3.086029425,1.0,PLTZERO
306550:6380,1009:1009,1510463477,STABLE BEAMS,2510,3.123125801,3.086156802,1.0,PLTZERO
#Summary:
#nfill,nrun,nls,ncms,totdelivered(hz/ub),totrecorded(hz/ub)
#1,7,1596,1513,4833.884311943,4494.999246999
